sk_date,bk_product,idx_value
20050815,000905,839.667
20050816,000905,839.264
20050817,000905,854.526
20050818,000905,820.664
20050819,000905,820.869
20050822,000905,831.496
20050823,000905,816.914
20050824,000905,826.716
20050825,000905,836.418
20050826,000905,840.431
20050829,000905,832.248
20050830,000905,827.55
20050831,000905,845.142
20050901,000905,865.405
20050902,000905,872.485
20050905,000905,884.29
20050906,000905,862.491
20050907,000905,888.125
20050908,000905,889.69
20050909,000905,879.503
20050912,000905,883.561
20050913,000905,904.311
20050914,000905,914.983
20050915,000905,918.505
20050916,000905,917.638
20050919,000905,930.489
20050920,000905,924.16
20050921,000905,909.787
20050922,000905,880.013
20050923,000905,868.549
20050926,000905,874.84
20050927,000905,856.958
20050928,000905,852.359
20050929,000905,871.291
20050930,000905,869.509
20051010,000905,858.748
20051011,000905,878.623
20051012,000905,887.711
20051013,000905,883.45
20051014,000905,876.053
20051017,000905,878.757
20051018,000905,893.699
20051019,000905,886.314
20051020,000905,886.551
20051021,000905,895.027
20051024,000905,897.757
20051025,000905,877.577
20051026,000905,854.028
20051027,000905,847.593
20051028,000905,825.063
20051031,000905,828.659
20051101,000905,823.328
20051102,000905,840.316
20051103,000905,828.906
20051104,000905,835.122
20051107,000905,842.002
20051108,000905,848.965
20051109,000905,845.11
20051110,000905,821.269
20051111,000905,823.956
20051114,000905,827.569
20051115,000905,820.491
20051116,000905,826.692
20051117,000905,825.797
20051118,000905,843.738
20051121,000905,846.958
20051122,000905,831.771
20051123,000905,838.117
20051124,000905,841.699
20051125,000905,841.13
20051128,000905,838.342
20051129,000905,827.005
20051130,000905,829.5
20051201,000905,828.193
20051202,000905,817.864
20051205,000905,796.926
20051206,000905,798.878
20051207,000905,806.778
20051208,000905,805.561
20051209,000905,819.2
20051212,000905,824.518
20051213,000905,824.861
20051214,000905,832.513
20051215,000905,827.539
20051216,000905,834.537
20051219,000905,834.712
20051220,000905,836.119
20051221,000905,830.766
20051222,000905,835.503
20051223,000905,845.589
20051226,000905,853.169
20051227,000905,854.526
20051228,000905,857.206
20051229,000905,866.747
20051230,000905,860.131
20060104,000905,871.73
20060105,000905,882.732
20060106,000905,891.94
20060109,000905,905.068
20060110,000905,911.191
20060111,000905,906.496
20060112,000905,927.42
20060113,000905,932.499
20060116,000905,920.332
20060117,000905,919.279
20060118,000905,939.136
20060119,000905,949.913
20060120,000905,952.769
20060123,000905,961.069
20060124,000905,960.353
20060125,000905,957.787
20060206,000905,980.91
20060207,000905,981.574
20060208,000905,982.943
20060209,000905,969.577
20060210,000905,980.801
20060213,000905,977.396
20060214,000905,986.056
20060215,000905,986.161
20060216,000905,958.59
20060217,000905,949.993
20060220,000905,943.765
20060221,000905,960.017
20060222,000905,959.947
20060223,000905,958.722
20060224,000905,967.163
20060227,000905,963.379
20060228,000905,964.726
20060301,000905,972.067
20060302,000905,953.369
20060303,000905,954.457
20060306,000905,952.351
20060307,000905,928.576
20060308,000905,924.83
20060309,000905,920.13
20060310,000905,921.683
20060313,000905,928.518
20060314,000905,931.721
20060315,000905,942.689
20060316,000905,945.523
20060317,000905,943.725
20060320,000905,956.138
20060321,000905,959.927
20060322,000905,972.137
20060323,000905,980.841
20060324,000905,974.269
20060327,000905,984.152
20060328,000905,994.52
20060329,000905,997.704
20060330,000905,986.957
20060331,000905,1000.251
20060403,000905,1025.788
20060404,000905,1038.109
20060405,000905,1048.666
20060406,000905,1053.693
20060407,000905,1068.11
20060410,000905,1090.72
20060411,000905,1094.409
20060412,000905,1095.497
20060413,000905,1062.69
20060414,000905,1088.183
20060417,000905,1093.513
20060418,000905,1097.73
20060419,000905,1100.661
20060420,000905,1091.851
20060421,000905,1102.547
20060424,000905,1094.375
20060425,000905,1103.059
20060426,000905,1116.811
20060427,000905,1125.32
20060428,000905,1141.685
20060508,000905,1180.728
20060509,000905,1218.094
20060510,000905,1241.571
20060511,000905,1237.772
20060512,000905,1283.677
20060515,000905,1344.924
20060516,000905,1297.932
20060517,000905,1318.966
20060518,000905,1328.206
20060519,000905,1365.647
20060522,000905,1386.748
20060523,000905,1326.156
20060524,000905,1308.693
20060525,000905,1324.919
20060526,000905,1355.501
20060529,000905,1387.524
20060530,000905,1410.542
20060531,000905,1402.332
20060601,000905,1455.741
20060602,000905,1457.763
20060605,000905,1484.29
20060606,000905,1470.449
20060607,000905,1370.809
20060608,000905,1376.079
20060609,000905,1346.481
20060612,000905,1352.582
20060613,000905,1361.526
20060614,000905,1347.878
20060615,000905,1352.336
20060616,000905,1382.41
20060619,000905,1397.995
20060620,000905,1414.905
20060621,000905,1410.502
20060622,000905,1411.278
20060623,000905,1430.513
20060626,000905,1457.137
20060627,000905,1464.686
20060628,000905,1461.793
20060629,000905,1488.164
20060630,000905,1485.995
20060703,000905,1514.068
20060704,000905,1508.839
20060705,000905,1497.656
20060706,000905,1539.177
20060707,000905,1541.253
20060710,000905,1550.04
20060711,000905,1561.843
20060712,000905,1562.06
20060713,000905,1459.778
20060714,000905,1470.467
20060717,000905,1494.793
20060718,000905,1506.592
20060719,000905,1472.354
20060720,000905,1484.409
20060721,000905,1493.036
20060724,000905,1496.607
20060725,000905,1518.172
20060726,000905,1523.863
20060727,000905,1506.56
20060728,000905,1492.114
20060731,000905,1425.044
20060801,000905,1408.902
20060802,000905,1401.859
20060803,000905,1401.156
20060804,000905,1354.778
20060807,000905,1323.726
20060808,000905,1364.99
20060809,000905,1367.395
20060810,000905,1391.144
20060811,000905,1398.011
20060814,000905,1356.848
20060815,000905,1383.361
20060816,000905,1407.313
20060817,000905,1395.718
20060818,000905,1384.899
20060821,000905,1392.969
20060822,000905,1408.846
20060823,000905,1403.578
20060824,000905,1416.898
20060825,000905,1421.095
20060828,000905,1457.321
20060829,000905,1456.44
20060830,000905,1468.664
20060831,000905,1479.9
20060901,000905,1451.95
20060904,000905,1484.443
20060905,000905,1490.153
20060906,000905,1497.005
20060907,000905,1472.505
20060908,000905,1473.922
20060911,000905,1481.932
20060912,000905,1487.741
20060913,000905,1466.043
20060914,000905,1467.796
20060915,000905,1484.687
20060918,000905,1507.942
20060919,000905,1512.963
20060920,000905,1517.29
20060921,000905,1521.95
20060922,000905,1509.385
20060925,000905,1514.277
20060926,000905,1508.2
20060927,000905,1522.45
20060928,000905,1535.272
20060929,000905,1550.803
20061009,000905,1579.521
20061010,000905,1588.806
20061011,000905,1591.451
20061012,000905,1567.291
20061013,000905,1575.861
20061016,000905,1567.085
20061017,000905,1568.509
20061018,000905,1588.59
20061019,000905,1597.38
20061020,000905,1587.902
20061023,000905,1537.321
20061024,000905,1577.086
20061025,000905,1565.901
20061026,000905,1556.69
20061027,000905,1530.26
20061030,000905,1527.216
20061031,000905,1541.639
20061101,000905,1548.518
20061102,000905,1545.826
20061103,000905,1549.655
20061106,000905,1540.606
20061107,000905,1525.649
20061108,000905,1521.448
20061109,000905,1537.862
20061110,000905,1498.871
20061113,000905,1445.679
20061114,000905,1461.716
20061115,000905,1484.446
20061116,000905,1462.675
20061117,000905,1476.745
20061120,000905,1466.653
20061121,000905,1477.679
20061122,000905,1500.813
20061123,000905,1509.315
20061124,000905,1532.019
20061127,000905,1567.049
20061128,000905,1577.179
20061129,000905,1596.998
20061130,000905,1623.816
20061201,000905,1629.207
20061204,000905,1663.197
20061205,000905,1675.458
20061206,000905,1649.139
20061207,000905,1632.908
20061208,000905,1571.183
20061211,000905,1621.263
20061212,000905,1626.586
20061213,000905,1634.84
20061214,000905,1662.266
20061215,000905,1689.671
20061218,000905,1717.225
20061219,000905,1724.533
20061220,000905,1756.002
20061221,000905,1737.381
20061222,000905,1728.396
20061225,000905,1744.817
20061226,000905,1726.777
20061227,000905,1738.525
20061228,000905,1704.724
20061229,000905,1726.146
20070104,000905,1723.686
20070105,000905,1770.475
20070108,000905,1851.964
20070109,000905,1891.871
20070110,000905,1940.832
20070111,000905,1952.236
20070112,000905,1881.753
20070115,000905,1986.539
20070116,000905,2055.016
20070117,000905,2035.651
20070118,000905,2085.403
20070119,000905,2159.638
20070122,000905,2258.986
20070123,000905,2261.785
20070124,000905,2283.696
20070125,000905,2174.239
20070126,000905,2186.27
20070129,000905,2260.596
20070130,000905,2255.938
20070131,000905,2142.891
20070201,000905,2165.405
20070202,000905,2127.104
20070205,000905,2152.25
20070206,000905,2198.239
20070207,000905,2237.944
20070208,000905,2278.445
20070209,000905,2287.381
20070212,000905,2341.072
20070213,000905,2384.158
20070214,000905,2435.959
20070215,000905,2512.402
20070216,000905,2541.409
20070226,000905,2642.114
20070227,000905,2405.574
20070228,000905,2513.533
20070301,000905,2459.511
20070302,000905,2503.677
20070305,000905,2511.916
20070306,000905,2516.003
20070307,000905,2580.597
20070308,000905,2634.879
20070309,000905,2638.047
20070312,000905,2696.497
20070313,000905,2727.455
20070314,000905,2708.687
20070315,000905,2760.844
20070316,000905,2710.861
20070319,000905,2751.477
20070320,000905,2810.714
20070321,000905,2859.006
20070322,000905,2861.146
20070323,000905,2897.999
20070326,000905,2989.051
20070327,000905,3039.534
20070328,000905,3004.295
20070329,000905,2894.779
20070330,000905,2926.064
20070402,000905,2993.63
20070403,000905,3042.461
20070404,000905,3078.901
20070405,000905,3133.142
20070406,000905,3182.797
20070409,000905,3240.302
20070410,000905,3261.527
20070411,000905,3309.745
20070412,000905,3387.412
20070413,000905,3358.632
20070416,000905,3458.067
20070417,000905,3558.216
20070418,000905,3649.714
20070419,000905,3435.78
20070420,000905,3614.391
20070423,000905,3782.256
20070424,000905,3821.416
20070425,000905,3805.046
20070426,000905,3853.269
20070427,000905,3845.813
20070430,000905,3903.689
20070508,000905,4091.133
20070509,000905,4099.126
20070510,000905,4128.081
20070511,000905,4109.403
20070514,000905,4133.826
20070515,000905,3998.777
20070516,000905,4118.139
20070517,000905,4221.913
20070518,000905,4235.185
20070521,000905,4364.156
20070522,000905,4459.813
20070523,000905,4582.306
20070524,000905,4571.714
20070525,000905,4649.857
20070528,000905,4761.701
20070529,000905,4853.643
20070530,000905,4456.279
20070531,000905,4267.781
20070601,000905,3960.442
20070604,000905,3618.688
20070605,000905,3659.941
20070606,000905,3736.931
20070607,000905,3936.766
20070608,000905,4002.868
20070611,000905,4104.551
20070612,000905,4218.436
20070613,000905,4372.53
20070614,000905,4311.975
20070615,000905,4316.53
20070618,000905,4439.185
20070619,000905,4529.033
20070620,000905,4396.218
20070621,000905,4374.488
20070622,000905,4123.215
20070625,000905,3851.944
20070626,000905,3928.703
20070627,000905,4022.313
20070628,000905,3757.978
20070629,000905,3585.486
20070702,000905,3644.79
20070703,000905,3704.706
20070704,000905,3622.518
20070705,000905,3380.179
20070706,000905,3591.377
20070709,000905,3711.714
20070710,000905,3606.187
20070711,000905,3653.311
20070712,000905,3671.175
20070713,000905,3655.845
20070716,000905,3532.064
20070717,000905,3610.382
20070718,000905,3624.341
20070719,000905,3640.282
20070720,000905,3788.744
20070723,000905,3984.788
20070724,000905,3993.019
20070725,000905,4106.826
20070726,000905,4190.881
20070727,000905,4269.767
20070730,000905,4353.092
20070731,000905,4403.584
20070801,000905,4161.135
20070802,000905,4336.811
20070803,000905,4408.047
20070806,000905,4504.344
20070807,000905,4470.142
20070808,000905,4395.427
20070809,000905,4442.06
20070810,000905,4348.811
20070813,000905,4329.765
20070814,000905,4436.206
20070815,000905,4412.795
20070816,000905,4438.959
20070817,000905,4390.883
20070820,000905,4570.571
20070821,000905,4625.28
20070822,000905,4685.058
20070823,000905,4733.839
20070824,000905,4742.953
20070827,000905,4724.544
20070828,000905,4729.791
20070829,000905,4701.439
20070830,000905,4843.707
20070831,000905,4897.636
20070903,000905,5008.833
20070904,000905,4980.529
20070905,000905,5010.729
20070906,000905,5065.515
20070907,000905,4939.231
20070910,000905,5038.941
20070911,000905,4718.312
20070912,000905,4770.769
20070913,000905,4872.661
20070914,000905,4936.694
20070917,000905,5047.597
20070918,000905,5096.239
20070919,000905,5029.101
20070920,000905,5079.078
20070921,000905,5028.843
20070924,000905,5054.73
20070925,000905,5013.06
20070926,000905,4932.521
20070927,000905,4972.716
20070928,000905,5083.65
20071008,000905,5088.596
20071009,000905,5141.892
20071010,000905,5109.1
20071011,000905,5005.498
20071012,000905,4891.386
20071015,000905,4890.596
20071016,000905,4943.559
20071017,000905,4929.536
20071018,000905,4814.462
20071019,000905,4813.952
20071022,000905,4688.292
20071023,000905,4688.722
20071024,000905,4596.635
20071025,000905,4251.497
20071026,000905,4228.946
20071029,000905,4288.789
20071030,000905,4388.327
20071031,000905,4550.183
20071101,000905,4431.099
20071102,000905,4329.631
20071105,000905,4361.872
20071106,000905,4395.011
20071107,000905,4385.856
20071108,000905,4205.65
20071109,000905,4153.236
20071112,000905,4098.556
20071113,000905,4114.509
20071114,000905,4263.995
20071115,000905,4210.704
20071116,000905,4217.228
20071119,000905,4313.28
20071120,000905,4371.676
20071121,000905,4308.422
20071122,000905,4113.309
20071123,000905,4193.98
20071126,000905,4151.876
20071127,000905,4108.951
20071128,000905,4078.041
20071129,000905,4185.267
20071130,000905,4122.932
20071203,000905,4170.263
20071204,000905,4194.015
20071205,000905,4273.045
20071206,000905,4291.068
20071207,000905,4362.22
20071210,000905,4483.831
20071211,000905,4534.937
20071212,000905,4544.681
20071213,000905,4402.636
20071214,000905,4499.53
20071217,000905,4506.042
20071218,000905,4467.812
20071219,000905,4565.622
20071220,000905,4621.393
20071221,000905,4691.533
20071224,000905,4772.638
20071225,000905,4815.209
20071226,000905,4912.841
20071227,000905,4963.453
20071228,000905,4947.603
20080102,000905,5123.934
20080103,000905,5230.749
20080104,000905,5243.032
20080107,000905,5347.806
20080108,000905,5200.552
20080109,000905,5356.482
20080110,000905,5382.326
20080111,000905,5376.797
20080114,000905,5445.102
20080115,000905,5487.088
20080116,000905,5412.911
20080117,000905,5270.956
20080118,000905,5317.448
20080121,000905,5097.226
20080122,000905,4661.826
20080123,000905,4912.058
20080124,000905,5080.926
20080125,000905,5096.69
20080128,000905,4740.501
20080129,000905,4840.636
20080130,000905,4851.426
20080131,000905,4663.415
20080201,000905,4456.927
20080204,000905,4820.387
20080205,000905,4838.995
20080213,000905,4813.581
20080214,000905,4910.358
20080215,000905,4886.016
20080218,000905,5043.144
20080219,000905,5133.361
20080220,000905,5089.439
20080221,000905,5153.601
20080222,000905,5029.198
20080225,000905,4869.654
20080226,000905,4868.814
20080227,000905,4977.335
20080228,000905,4989.412
20080229,000905,5057.617
20080303,000905,5227.732
20080304,000905,5192.593
20080305,000905,5214.238
20080306,000905,5223.82
20080307,000905,5115.916
20080310,000905,4948.353
20080311,000905,5015.932
20080312,000905,4881.03
20080313,000905,4688.679
20080314,000905,4662.316
20080317,000905,4302.614
20080318,000905,3986.319
20080319,000905,4176.486
20080320,000905,4347.743
20080321,000905,4405.856
20080324,000905,4314.581
20080325,000905,4367.341
20080326,000905,4352.053
20080327,000905,4119.785
20080328,000905,4241.452
20080331,000905,4044.098
20080401,000905,3704.273
20080402,000905,3500.522
20080403,000905,3588.762
20080407,000905,3822.371
20080408,000905,3908.802
20080409,000905,3695.306
20080410,000905,3803.456
20080411,000905,3862.363
20080414,000905,3607.218
20080415,000905,3723.267
20080416,000905,3633.675
20080417,000905,3511.914
20080418,000905,3338.274
20080421,000905,3314.506
20080422,000905,3266.383
20080423,000905,3409.774
20080424,000905,3723.071
20080425,000905,3756.33
20080428,000905,3729.562
20080429,000905,3759.545
20080430,000905,3903.178
20080505,000905,4040.159
20080506,000905,4024.99
20080507,000905,3850.226
20080508,000905,3985.197
20080509,000905,3986.24
20080512,000905,4069.145
20080513,000905,4078.877
20080514,000905,4168.486
20080515,000905,4131.252
20080516,000905,4071.91
20080519,000905,4070.049
20080520,000905,3813.935
20080521,000905,3908.772
20080522,000905,3871.553
20080523,000905,3829.645
20080526,000905,3728.751
20080527,000905,3743.539
20080528,000905,3847.258
20080529,000905,3749.216
20080530,000905,3755.631
20080602,000905,3788.153
20080603,000905,3771.097
20080604,000905,3704.078
20080605,000905,3657.487
20080606,000905,3629.923
20080610,000905,3312.794
20080611,000905,3226.923
20080612,000905,3197.545
20080613,000905,3045.105
20080616,000905,2977.818
20080617,000905,2791.289
20080618,000905,2951.844
20080619,000905,2702.801
20080620,000905,2764.28
20080623,000905,2717.969
20080624,000905,2806.774
20080625,000905,2966.895
20080626,000905,3003.302
20080627,000905,2792.705
20080630,000905,2813.716
20080701,000905,2765.064
20080702,000905,2811.225
20080703,000905,2941.521
20080704,000905,2941.085
20080707,000905,3094.845
20080708,000905,3142.32
20080709,000905,3226.147
20080710,000905,3152.489
20080711,000905,3132.733
20080714,000905,3198.352
20080715,000905,3106.326
20080716,000905,2948.526
20080717,000905,2918.369
20080718,000905,3015.798
20080721,000905,3139.509
20080722,000905,3150.015
20080723,000905,3122.687
20080724,000905,3200.735
20080725,000905,3172.168
20080728,000905,3215.846
20080729,000905,3150.0
20080730,000905,3132.766
20080731,000905,3017.217
20080801,000905,3063.812
20080804,000905,2990.168
20080805,000905,2897.725
20080806,000905,2904.186
20080807,000905,2923.745
20080808,000905,2711.964
20080811,000905,2508.59
20080812,000905,2473.417
20080813,000905,2472.3
20080814,000905,2483.696
20080815,000905,2473.717
20080818,000905,2289.296
20080819,000905,2327.019
20080820,000905,2520.737
20080821,000905,2431.101
20080822,000905,2382.523
20080825,000905,2374.06
20080826,000905,2244.993
20080827,000905,2237.867
20080828,000905,2236.824
20080829,000905,2307.158
20080901,000905,2238.047
20080902,000905,2253.773
20080903,000905,2237.28
20080904,000905,2254.688
20080905,000905,2148.741
20080908,000905,2039.889
20080909,000905,2057.561
20080910,000905,2072.808
20080911,000905,2034.247
20080912,000905,2038.66
20080916,000905,1993.461
20080917,000905,1956.035
20080918,000905,1899.323
20080919,000905,2086.826
20080922,000905,2182.792
20080923,000905,2042.197
20080924,000905,2088.549
20080925,000905,2138.065
20080926,000905,2136.001
20081006,000905,2054.042
20081007,000905,2046.191
20081008,000905,1995.61
20081009,000905,1969.815
20081010,000905,1837.404
20081013,000905,1872.947
20081014,000905,1816.32
20081015,000905,1806.791
20081016,000905,1704.565
20081017,000905,1726.4
20081020,000905,1786.564
20081021,000905,1782.664
20081022,000905,1748.84
20081023,000905,1766.59
20081024,000905,1741.181
20081027,000905,1604.758
20081028,000905,1642.055
20081029,000905,1576.931
20081030,000905,1590.226
20081031,000905,1562.022
20081103,000905,1539.795
20081104,000905,1513.495
20081105,000905,1563.369
20081106,000905,1536.598
20081107,000905,1561.221
20081110,000905,1676.277
20081111,000905,1662.848
20081112,000905,1704.226
20081113,000905,1784.497
20081114,000905,1867.485
20081117,000905,1959.072
20081118,000905,1816.285
20081119,000905,1944.327
20081120,000905,1948.681
20081121,000905,1921.04
20081124,000905,1842.344
20081125,000905,1827.642
20081126,000905,1834.774
20081127,000905,1861.518
20081128,000905,1841.45
20081201,000905,1919.475
20081202,000905,1957.322
20081203,000905,2039.927
20081204,000905,2037.723
20081205,000905,2098.656
20081208,000905,2190.532
20081209,000905,2134.58
20081210,000905,2195.743
20081211,000905,2127.183
20081212,000905,2031.992
20081215,000905,2073.029
20081216,000905,2110.244
20081217,000905,2136.309
20081218,000905,2175.357
20081219,000905,2194.994
20081222,000905,2193.475
20081223,000905,2054.535
20081224,000905,2010.104
20081225,000905,2003.488
20081226,000905,1983.757
20081229,000905,1984.755
20081230,000905,1971.466
20081231,000905,1939.433
20090105,000905,2020.243
20090106,000905,2091.892
20090107,000905,2104.922
20090108,000905,2052.3
20090109,000905,2107.766
20090112,000905,2137.841
20090113,000905,2081.672
20090114,000905,2160.064
20090115,000905,2181.061
20090116,000905,2195.634
20090119,000905,2192.807
20090120,000905,2214.839
20090121,000905,2217.626
20090122,000905,2256.367
20090123,000905,2238.082
20090202,000905,2306.769
20090203,000905,2369.654
20090204,000905,2423.887
20090205,000905,2384.764
20090206,000905,2493.74
20090209,000905,2579.228
20090210,000905,2653.213
20090211,000905,2658.05
20090212,000905,2707.922
20090213,000905,2805.01
20090216,000905,2854.444
20090217,000905,2738.58
20090218,000905,2632.908
20090219,000905,2687.489
20090220,000905,2776.955
20090223,000905,2871.792
20090224,000905,2754.24
20090225,000905,2771.098
20090226,000905,2571.276
20090227,000905,2416.949
20090302,000905,2478.808
20090303,000905,2499.826
20090304,000905,2651.405
20090305,000905,2671.575
20090306,000905,2653.469
20090309,000905,2536.01
20090310,000905,2601.417
20090311,000905,2587.371
20090312,000905,2597.232
20090313,000905,2569.629
20090316,000905,2603.058
20090317,000905,2699.594
20090318,000905,2734.547
20090319,000905,2797.155
20090320,000905,2784.106
20090323,000905,2843.879
20090324,000905,2865.333
20090325,000905,2785.664
20090326,000905,2853.411
20090327,000905,2877.88
20090330,000905,2883.214
20090331,000905,2914.128
20090401,000905,2962.839
20090402,000905,2965.735
20090403,000905,2934.253
20090407,000905,2968.519
20090408,000905,2867.168
20090409,000905,2915.024
20090410,000905,3009.376
20090413,000905,3050.372
20090414,000905,3099.429
20090415,000905,3143.821
20090416,000905,3159.26
20090417,000905,3119.419
20090420,000905,3205.884
20090421,000905,3205.076
20090422,000905,3042.638
20090423,000905,3059.709
20090424,000905,3036.761
20090427,000905,2916.114
20090428,000905,2959.952
20090429,000905,3040.04
20090430,000905,3086.217
20090504,000905,3190.254
20090505,000905,3220.615
20090506,000905,3264.579
20090507,000905,3242.626
20090508,000905,3257.588
20090511,000905,3134.573
20090512,000905,3212.139
20090513,000905,3234.151
20090514,000905,3246.557
20090515,000905,3270.738
20090518,000905,3295.651
20090519,000905,3325.531
20090520,000905,3306.474
20090521,000905,3247.475
20090522,000905,3254.534
20090525,000905,3271.501
20090526,000905,3274.849
20090527,000905,3276.748
20090601,000905,3332.337
20090602,000905,3353.922
20090603,000905,3380.188
20090604,000905,3375.873
20090605,000905,3355.778
20090608,000905,3350.238
20090609,000905,3366.911
20090610,000905,3403.208
20090611,000905,3382.997
20090612,000905,3309.587
20090615,000905,3356.714
20090616,000905,3349.35
20090617,000905,3403.962
20090618,000905,3431.281
20090619,000905,3434.055
20090622,000905,3405.13
20090623,000905,3392.112
20090624,000905,3431.444
20090625,000905,3427.473
20090626,000905,3448.461
20090629,000905,3476.788
20090630,000905,3452.263
20090701,000905,3503.754
20090702,000905,3540.509
20090703,000905,3584.858
20090706,000905,3592.64
20090707,000905,3589.187
20090708,000905,3633.433
20090709,000905,3701.79
20090710,000905,3719.97
20090713,000905,3754.344
20090714,000905,3813.876
20090715,000905,3848.632
20090716,000905,3829.207
20090717,000905,3852.863
20090720,000905,3919.426
20090721,000905,3824.288
20090722,000905,3894.563
20090723,000905,3933.113
20090724,000905,3907.967
20090727,000905,3972.644
20090728,000905,4022.91
20090729,000905,3764.64
20090730,000905,3803.124
20090731,000905,3928.584
20090803,000905,4020.266
20090804,000905,4069.346
20090805,000905,4069.338
20090806,000905,4015.421
20090807,000905,3893.125
20090810,000905,3933.047
20090811,000905,3953.293
20090812,000905,3770.137
20090813,000905,3778.14
20090814,000905,3609.698
20090817,000905,3358.103
20090818,000905,3424.775
20090819,000905,3247.526
20090820,000905,3374.351
20090821,000905,3468.042
20090824,000905,3541.804
20090825,000905,3485.924
20090826,000905,3595.115
20090827,000905,3629.513
20090828,000905,3531.41
20090831,000905,3277.997
20090901,000905,3245.274
20090902,000905,3265.074
20090903,000905,3427.442
20090904,000905,3489.063
20090907,000905,3527.254
20090908,000905,3592.806
20090909,000905,3613.41
20090910,000905,3581.683
20090911,000905,3641.816
20090914,000905,3736.576
20090915,000905,3775.213
20090916,000905,3781.064
20090917,000905,3868.667
20090918,000905,3739.732
20090921,000905,3804.331
20090922,000905,3708.199
20090923,000905,3595.706
20090924,000905,3568.669
20090925,000905,3536.811
20090928,000905,3434.655
20090929,000905,3372.074
20090930,000905,3400.623
20091009,000905,3576.444
20091012,000905,3597.863
20091013,000905,3659.081
20091014,000905,3692.648
20091015,000905,3704.404
20091016,000905,3716.897
20091019,000905,3808.181
20091020,000905,3865.832
20091021,000905,3839.947
20091022,000905,3855.768
20091023,000905,3908.435
20091026,000905,3911.653
20091027,000905,3807.976
20091028,000905,3846.415
20091029,000905,3777.505
20091030,000905,3827.683
20091102,000905,3955.783
20091103,000905,4053.212
20091104,000905,4083.482
20091105,000905,4125.781
20091106,000905,4145.137
20091109,000905,4176.188
20091110,000905,4182.77
20091111,000905,4199.549
20091112,000905,4213.245
20091113,000905,4267.008
20091116,000905,4364.973
20091117,000905,4387.552
20091118,000905,4406.779
20091119,000905,4476.138
20091120,000905,4508.293
20091123,000905,4591.339
20091124,000905,4347.657
20091125,000905,4512.08
20091126,000905,4328.408
20091127,000905,4215.338
20091130,000905,4405.328
20091201,000905,4525.288
20091202,000905,4591.384
20091203,000905,4621.941
20091204,000905,4506.082
20091207,000905,4581.242
20091208,000905,4571.764
20091209,000905,4498.152
20091210,000905,4536.557
20091211,000905,4534.763
20091214,000905,4513.594
20091215,000905,4523.493
20091216,000905,4506.039
20091217,000905,4364.926
20091218,000905,4203.48
20091221,000905,4256.389
20091222,000905,4136.822
20091223,000905,4210.173
20091224,000905,4345.296
20091225,000905,4376.193
20091228,000905,4447.205
20091229,000905,4463.604
20091230,000905,4446.067
20091231,000905,4485.255
20100104,000905,4510.527
20100105,000905,4557.475
20100106,000905,4550.279
20100107,000905,4459.155
20100108,000905,4514.452
20100111,000905,4542.949
20100112,000905,4639.632
20100113,000905,4591.024
20100114,000905,4714.1
20100115,000905,4747.648
20100118,000905,4829.062
20100119,000905,4830.016
20100120,000905,4651.074
20100121,000905,4667.209
20100122,000905,4537.88
20100125,000905,4481.16
20100126,000905,4294.383
20100127,000905,4267.113
20100128,000905,4336.381
20100129,000905,4374.649
20100201,000905,4331.366
20100202,000905,4301.768
20100203,000905,4363.079
20100204,000905,4408.441
20100205,000905,4311.293
20100208,000905,4310.894
20100209,000905,4311.891
20100210,000905,4366.25
20100211,000905,4356.517
20100212,000905,4416.219
20100222,000905,4419.547
20100223,000905,4459.155
20100224,000905,4556.281
20100225,000905,4629.965
20100226,000905,4634.671
20100301,000905,4686.266
20100302,000905,4690.293
20100303,000905,4758.434
20100304,000905,4586.523
20100305,000905,4604.586
20100308,000905,4654.583
20100309,000905,4660.126
20100310,000905,4598.994
20100311,000905,4562.872
20100312,000905,4492.861
20100315,000905,4454.76
20100316,000905,4491.465
20100317,000905,4616.053
20100318,000905,4630.953
20100319,000905,4663.903
20100322,000905,4690.198
20100323,000905,4658.626
20100324,000905,4683.065
20100325,000905,4620.749
20100326,000905,4686.931
20100329,000905,4723.611
20100330,000905,4744.423
20100331,000905,4756.157
20100401,000905,4827.214
20100402,000905,4843.175
20100406,000905,4852.904
20100407,000905,4863.639
20100408,000905,4864.922
20100409,000905,4939.176
20100412,000905,4976.38
20100413,000905,4919.873
20100414,000905,4977.508
20100415,000905,4914.747
20100416,000905,4898.67
20100419,000905,4688.836
20100420,000905,4749.934
20100421,000905,4893.978
20100422,000905,4902.405
20100423,000905,4864.164
20100426,000905,4866.553
20100427,000905,4739.269
20100428,000905,4714.432
20100429,000905,4561.4
20100430,000905,4438.681
20100504,000905,4434.131
20100505,000905,4564.807
20100506,000905,4419.781
20100507,000905,4350.758
20100510,000905,4269.108
20100511,000905,4144.352
20100512,000905,4042.516
20100513,000905,4157.842
20100514,000905,4184.841
20100517,000905,3915.752
20100518,000905,3972.154
20100519,000905,3977.377
20100520,000905,3901.257
20100521,000905,3982.385
20100524,000905,4163.477
20100525,000905,4133.346
20100526,000905,4144.662
20100527,000905,4218.637
20100528,000905,4235.322
20100531,000905,4104.364
20100601,000905,4025.789
20100602,000905,4083.616
20100603,000905,4053.985
20100604,000905,4089.035
20100607,000905,4072.568
20100608,000905,4109.317
20100609,000905,4211.881
20100610,000905,4223.566
20100611,000905,4197.995
20100617,000905,4145.243
